34797.8086,14927.0068,70.2101,30.0700,76.3418,219.9190,119.0281,63.4917,70.4378,62.1995,111.0141,26.2656,22.8301,25.1671,40.6695,49.9481,11.0781,7.4223,14.0192,82.7248,89.4707,71.8320,15.5663,30.5764,4.6858,8.5848,276.9520,843.6304,797.7234,810.2849,170.3448,852.0150,710.6719,900.8863,348.8159,16.0071,39.8422,17.5692,28.0343,298.4663,415.6740,102.2378,22.2373,15.4208,4.7215,4.0995,37.2066,30.9743,38.0714,61.7633,15.0777,15.3347,13.7411,50.0649,217.9498,144.6994,65.8374,242.1077,124.8835,27.5337,15.3933,72.9980,199.4480,154.3744,"nope"
34783.5508,14945.1992,24.8571,90.7642,20.3456,44.8911,29.9215,14.6754,17.1827,44.0898,30.3122,17.3295,15.2641,27.9103,37.1330,28.4395,25.9721,13.6526,34.6721,795.6494,1437.5923,469.5981,2.3832,17.7861,11.7209,14.2990,275.7530,825.2163,615.8366,830.3433,380.3349,842.7998,106.9064,877.6603,365.0236,22.1108,31.0370,16.7579,11.0571,147.3559,191.5406,60.2567,12.7153,7.1806,11.5448,8.8318,35.9837,43.6932,23.2598,23.9468,8.6308,13.3983,11.2471,61.3449,225.6781,158.8488,61.3291,236.4505,176.5363,17.2073,6.1433,56.7649,106.5851,98.3500,"nope"
34807.2813,14980.4961,87.9513,1.9455,4.8791,77.4507,25.0309,27.3255,26.8523,25.4906,51.2622,10.4975,12.1687,26.3350,44.8085,35.7312,25.8806,7.8392,20.0068,801.4981,1511.8683,533.9741,10.6046,12.1427,5.0731,10.3451,282.8033,763.3345,374.2581,777.4127,388.5911,889.9236,943.9924,942.2504,356.7319,36.9781,27.7255,25.8118,12.2323,205.5412,286.0743,92.1396,2.6892,13.8926,17.4545,4.5974,32.2232,22.7106,19.3541,14.8303,4.6056,7.3254,4.4087,50.8732,224.2908,166.1683,66.6280,236.7192,146.9762,5.0914,10.0075,98.6879,330.2775,233.7615,"nope"
34816.9219,14987.0537,99.7877,32.0828,58.0807,38.3813,32.8911,35.7453,10.3974,13.8932,24.8071,36.8693,35.6440,11.9564,33.9702,31.7234,23.4812,14.2093,2.5923,75.0715,122.8397,108.0908,15.2321,11.4247,16.5797,12.6115,274.7045,842.9096,910.5546,880.1385,415.0305,887.6996,857.0038,920.1699,351.7996,21.3120,35.3339,35.0825,21.3664,277.1401,438.8785,141.8428,24.6233,13.6810,4.8556,12.2690,28.1730,44.0077,52.7846,52.8646,19.3875,12.3450,6.7501,56.0564,226.9420,161.0963,49.9507,225.6073,172.0974,12.0010,8.5633,124.0373,493.6952,349.2660,"nope"
34822.3438,14984.0879,42.0612,103.8283,58.1770,30.3794,30.1500,39.9272,31.5323,9.2654,18.6112,28.2091,26.2985,25.2410,23.4490,28.1954,15.8226,7.8139,35.6857,906.8909,1640.9194,538.4086,6.3547,7.6283,15.1163,12.4911,299.0726,896.0776,1090.4891,837.4802,323.2782,847.6775,136.2184,894.2337,378.4478,38.8002,27.8295,28.3503,27.7170,295.6938,424.8846,106.9049,16.8402,11.0180,12.2131,12.3517,25.9348,29.0859,50.3393,65.2241,17.9037,11.2994,6.2988,77.0621,232.0067,156.3255,56.3180,229.1429,142.8881,10.2919,38.0704,86.2210,243.3069,181.7005,"nope"
34801.2695,14958.5117,50.7798,89.3525,26.7011,31.1321,16.3856,10.8273,18.6673,8.5712,8.5147,20.6387,4.2698,39.7335,44.9439,24.2775,2.5475,12.9087,9.9638,230.2047,430.4590,162.7752,18.2359,12.2306,27.2164,14.6654,277.2792,867.4127,936.2371,845.7368,314.0133,841.6695,835.0359,911.8354,336.9915,10.8149,40.2684,40.8133,36.6121,249.3445,360.2464,105.0310,15.8823,22.9940,12.2132,2.2797,35.8762,48.0103,35.5951,18.8776,3.7013,10.3774,13.8944,52.0241,223.2297,150.9040,58.9667,228.3403,140.2878,35.5096,34.2019,82.5525,379.3106,330.2273,"nope"
34829.9219,15012.8047,113.0210,38.8843,22.1584,15.6889,18.5849,26.0825,16.5731,34.2260,16.9142,35.6136,29.3210,45.8192,40.1371,37.6478,16.8419,30.0243,53.2893,766.0250,1362.6670,457.8448,21.4415,12.8285,4.5476,6.2581,272.0518,845.6835,864.9461,878.4497,359.7019,880.3170,981.0518,923.8576,304.6859,8.3776,42.9857,34.5323,17.5638,87.0104,116.6618,34.8550,17.0782,8.4874,4.1424,13.9208,24.3825,35.2199,33.7604,38.0256,9.8697,22.8853,0.4478,52.0201,214.7938,166.7731,62.0678,249.6807,149.1352,40.5546,35.1714,79.9693,313.8793,237.2042,"nope"
34816.0000,14976.8711,73.1861,75.9645,10.9908,24.2819,19.2160,16.0018,40.3056,11.0579,9.6227,19.6385,10.0334,25.9005,36.2278,41.8461,10.1694,13.3188,24.7524,113.5055,138.5721,134.5643,7.7194,23.6643,12.7806,16.0596,269.9877,787.1468,235.8343,843.6038,215.6882,833.1084,120.5496,887.7941,346.7305,21.7529,32.3034,29.3219,33.3606,279.3360,391.8631,107.4732,13.4354,14.0858,20.1169,17.8395,16.0829,27.2290,44.5388,25.3279,9.1999,7.3494,5.5820,48.0158,225.7045,151.7919,64.6319,228.6060,145.5811,8.0848,9.4528,79.2783,248.2108,194.1503,"nope"
34799.1016,14971.9736,74.6187,52.6779,58.7917,10.8929,31.7474,3.7806,32.2239,44.0584,9.5644,27.1774,27.9838,8.1183,33.8368,29.0320,6.6019,9.4831,33.0545,778.1699,1440.0708,503.1792,20.4913,7.4282,10.2137,6.0169,250.7247,804.1896,590.9440,800.3854,84.4268,852.6329,981.9408,926.9841,302.4713,18.9873,29.0125,37.3794,20.8101,178.4180,210.0069,64.6099,24.2937,2.3648,5.7127,23.6938,37.6941,29.3110,21.0105,20.0903,19.2674,12.0859,1.1488,54.8110,234.3546,172.0494,67.6463,243.8675,156.8170,22.7427,14.8164,89.2851,396.3606,315.4890,"nope"
34813.6953,14991.9131,100.9317,135.2167,98.9349,35.8675,56.1178,69.6233,41.4398,48.8175,86.4060,29.3258,48.8434,48.2773,32.9046,24.9320,37.6707,26.1640,8.8801,535.9468,989.7536,341.1845,19.6451,28.4467,27.2880,14.2132,292.1524,808.7436,490.9153,797.9745,143.7721,844.5380,971.7806,915.7637,307.2820,36.4004,21.7978,25.3316,11.0428,80.7912,81.4109,25.6655,13.9686,15.8729,12.6437,11.7887,42.6794,39.2932,46.2686,42.7178,16.0372,4.1466,5.6156,59.4134,225.3698,158.6519,76.4065,238.9874,110.6644,48.2324,42.2326,48.9906,122.7549,81.8440,"nope"
34801.3164,14975.1660,89.6263,88.6543,80.4130,18.1139,8.0606,46.2865,39.5482,18.4713,12.7302,18.3917,23.2892,56.9577,58.7860,30.1985,3.5534,4.5697,42.8315,647.5496,1169.2028,398.9718,17.7371,22.6054,14.5727,23.1545,305.1569,791.4147,379.0075,846.0851,413.9431,878.1489,995.6276,952.8053,335.4051,25.6359,19.3995,27.1100,11.9563,35.8806,13.8964,32.6646,20.7865,3.2849,20.0512,15.5854,44.5113,33.6387,39.0805,38.1136,3.7986,15.1104,6.2706,58.1794,222.3962,151.7249,69.6531,229.1605,147.0282,54.3996,26.0738,106.8783,442.7891,355.6392,"nope"
34824.9180,14982.4902,101.2916,13.5054,46.2170,20.3469,16.3895,12.3558,6.6899,26.1407,4.7800,10.7600,12.5705,15.1282,43.7231,42.7653,22.6416,21.8441,52.1569,905.8776,1593.0940,507.6934,15.9736,5.0694,5.8754,17.5389,290.8113,750.8038,338.5344,843.2275,354.1884,838.9306,821.0814,913.1559,306.6455,32.8422,31.1142,28.6552,35.7722,316.2498,411.3645,112.3905,19.1100,13.9329,8.5102,14.2146,41.0033,26.2756,31.8185,43.9983,17.4037,12.8858,13.2622,63.4672,226.5866,155.0549,86.1544,242.1882,142.4133,42.4693,32.5093,62.8530,73.3885,60.3316,"nope"
34788.8984,14961.7490,59.2418,66.7149,23.8766,25.9967,23.6052,10.0461,18.1699,3.0141,20.0358,29.8773,11.2451,35.9136,25.1240,39.3738,25.9068,10.2558,35.8499,264.7683,433.2409,155.3479,9.8194,5.9186,22.9155,7.3833,280.9381,835.7642,824.7043,826.2222,139.1378,836.8825,298.6325,886.1474,333.4757,5.2457,39.6400,21.3834,25.7094,275.2925,342.8181,79.4545,8.4926,26.0641,4.6142,3.1690,29.8775,28.7726,19.1035,23.9387,10.2773,3.9778,15.0345,57.5495,216.8460,161.8417,57.5618,233.5981,143.9033,46.7904,35.0609,69.0234,264.8976,208.0992,"nope"
34567.2656,14804.8223,23.6475,967.6635,990.5106,202.4147,230.5728,609.6936,392.6026,287.7906,1167.5538,1281.3792,80.5807,435.8791,385.4654,188.3235,276.5578,322.9647,231.8272,352.0140,555.5615,292.7852,145.3099,59.6645,102.3401,186.8717,254.4155,802.9879,1160.3245,1164.5183,130.3253,1019.8797,328.3882,802.1572,286.5361,129.2829,183.9822,178.8483,127.2588,202.1750,99.9089,96.6022,74.0372,77.4344,150.6778,69.5004,90.3003,240.6836,283.8797,180.3979,258.1428,46.8217,89.5838,269.9698,414.3986,164.6734,96.3238,82.7645,50.8600,134.6500,195.4058,139.9254,545.8884,375.5937,"suck"
34639.8594,15086.2109,312.3688,384.3810,214.3430,299.5612,147.8811,137.8671,75.3307,174.9597,309.6550,224.4566,462.9383,413.5158,479.4211,254.9711,96.4425,288.0342,460.7378,1095.6155,1765.5511,1019.1106,375.3604,114.4180,166.3933,280.9940,301.0240,598.4171,547.9803,897.8318,135.3344,999.1719,1132.4967,900.4352,488.6865,307.8998,162.1938,511.0426,284.9532,143.5305,166.2515,86.7621,237.5172,160.9196,121.4878,57.1694,61.1996,173.4540,203.0080,77.9154,116.6492,169.9301,104.3848,121.0369,120.8415,196.1655,286.5681,442.6716,256.0995,104.3072,84.3750,95.8112,35.2257,19.3708,"suck"
34799.6797,15044.9014,337.8352,107.1533,56.2532,129.5673,111.2323,158.9246,144.9022,82.4618,75.0428,34.9339,137.7416,204.2940,107.1798,231.6976,205.6371,162.0813,251.2975,959.4570,1671.1285,539.2158,173.1290,98.3924,118.2387,224.6391,459.5238,916.3526,730.4061,847.8374,173.6992,793.6962,744.9444,848.3681,462.9720,92.2565,190.8560,185.1130,179.9055,213.7368,201.9756,81.1370,16.5413,184.0394,170.1634,51.9697,124.1964,70.7976,19.8133,117.1833,50.1653,185.0219,156.4969,89.7524,110.0619,170.1884,69.8299,225.7695,197.2350,111.4075,153.7152,208.7943,569.6156,417.9356,"suck"
34720.4922,14893.7158,132.9291,183.6302,97.5950,139.1771,185.8467,110.6405,102.1574,163.2684,84.0664,172.4570,160.4907,174.2260,275.2701,133.7665,23.6412,192.9860,148.5197,142.9984,73.6061,297.8703,217.2643,88.3616,49.1532,74.2522,230.7088,904.4551,1216.3533,933.1066,281.1172,857.0368,295.4479,1047.8961,473.7164,31.1757,71.3049,270.6825,158.4275,283.2835,404.9765,149.6588,151.9721,50.5922,55.6150,83.8393,114.6045,72.8258,38.1837,81.6189,114.7103,106.6035,107.3407,68.1412,244.5703,175.0365,37.9663,151.0684,183.1944,103.7232,143.3470,116.4344,414.3832,385.5966,"suck"
34959.9492,15146.9736,183.8971,113.7372,72.3563,165.2917,64.8299,168.7510,169.6453,132.9352,219.0383,197.1131,171.8247,176.8470,101.3190,127.7968,244.8027,209.5703,123.2857,680.4937,1340.8389,408.0650,109.1703,63.2068,36.7317,97.3726,369.9359,845.0222,943.6989,671.0646,286.9225,762.8066,893.5905,813.3896,313.2791,15.0814,96.8798,232.9699,130.6579,49.8013,49.4781,39.0398,133.0498,183.8594,129.7659,61.2459,155.6197,132.9220,135.1491,94.0063,35.2157,52.7656,107.8744,88.3060,216.4766,73.6936,200.1659,303.4668,317.6901,214.1537,144.9224,106.9090,245.6216,226.4403,"suck"
34845.9883,14971.4355,280.7087,8.4079,244.2818,75.7812,64.3592,216.6457,137.5358,76.6720,41.1238,115.6098,92.6171,159.2070,165.5872,46.9414,130.9154,107.8441,48.9084,557.4758,1128.2041,413.0759,280.6345,195.1326,78.7682,76.9504,366.7726,823.6221,317.3962,823.5604,302.8194,802.8204,933.1655,936.4341,227.6693,124.6684,103.0357,50.7421,10.0197,198.1798,247.3708,116.6984,162.8536,67.6098,110.1119,122.8232,48.4861,29.0618,104.9744,57.1114,126.7606,96.0900,75.3975,80.0098,327.3885,198.3276,11.1890,243.8158,188.3016,41.2473,63.4918,150.3455,217.7653,168.2642,"suck"
34809.6445,14911.1455,80.5828,157.3085,134.7264,113.5635,19.7704,108.8886,166.0322,62.9207,90.7931,73.2012,108.5831,181.1932,189.6846,100.4438,60.6148,129.4657,120.7078,343.9605,447.1646,94.6901,146.3901,153.3088,209.1009,136.1487,368.6026,965.1445,825.1263,756.6545,106.3688,979.3685,1070.4171,966.8789,263.4118,145.1353,160.3184,92.1571,76.4822,321.2033,564.2839,233.5559,124.3346,154.6578,71.7260,12.8952,81.7806,65.0541,57.8547,71.6130,126.6999,74.7239,98.7259,108.8682,189.6079,81.9622,177.7580,161.3032,127.9138,58.6092,69.4747,74.3665,377.6839,283.1053,"suck"
35858.1563,14869.9854,52.1103,253.6648,241.5985,121.2984,93.3577,50.3864,103.2888,6.0616,114.6619,37.4730,95.7135,47.6310,197.2754,112.0022,62.1889,171.4255,181.1699,147.9159,66.2478,127.9163,216.3054,197.8391,142.2853,177.0034,99.4476,60.5888,18.3734,227.6756,192.1912,56.0689,68.6001,66.3954,67.1192,123.8448,76.3756,107.1650,90.2789,75.3802,93.0979,49.5850,62.4542,171.9174,190.0341,129.2556,53.8027,166.4956,175.4032,142.8742,94.0418,30.6835,28.3521,43.8138,34.4393,51.3437,69.2567,184.2221,125.9827,160.0711,114.5967,30.0168,85.1683,20.6241,"suck"
34756.8125,15016.7373,132.2464,49.2855,104.2370,124.9834,143.7626,188.2475,175.8148,76.1076,53.7531,68.8034,186.0335,195.6127,169.7879,76.5497,64.3172,50.6498,96.8060,91.5049,219.8805,141.7546,98.5682,115.7947,22.6369,51.0460,71.5004,97.4187,66.3283,65.7925,90.7728,132.5245,199.3270,128.4517,79.6464,69.7517,24.1343,89.0937,135.8730,111.1310,56.3312,174.9923,192.2310,66.9870,8.3231,133.8709,149.1533,35.5113,98.9564,102.8638,97.3580,75.7289,78.7842,47.1653,110.4962,72.5736,57.5847,60.1248,85.2752,147.9521,69.3818,48.8509,76.9401,98.0210,"suck"
34690.2852,14880.3418,163.6631,97.7960,194.6207,330.2051,154.3155,77.3765,69.3587,32.9402,39.1649,118.8498,157.4714,157.2446,137.7533,86.0856,95.0194,21.3677,27.3766,94.8637,285.3530,232.9829,217.3485,312.7952,201.5455,183.4390,249.4756,171.6003,71.5177,20.7762,69.2190,154.7775,95.2154,84.5295,149.0661,127.0356,90.6423,48.5160,149.9958,148.7386,103.7916,51.3332,139.0334,159.7802,150.5762,114.5296,13.3035,141.6635,170.1168,179.0726,124.1934,31.3983,55.5258,121.7183,64.5030,9.7551,29.3903,43.7501,56.0537,67.9757,81.4216,98.6538,94.7663,109.4938,"suck"
34953.9570,15115.5137,205.3535,142.9636,161.4949,86.5573,49.5613,52.6282,231.4965,207.7235,100.9451,13.2765,239.4792,407.4338,262.9498,59.0973,198.0112,92.4324,120.1338,175.6570,60.5269,107.6141,158.3382,59.6579,328.0067,334.5912,83.8378,44.1637,40.7985,72.3709,34.8578,125.4348,61.4885,58.7990,43.4127,29.0050,91.5612,64.6264,90.2422,88.8445,53.0900,133.7087,101.1126,191.8987,205.1845,127.3289,112.0025,52.8697,87.7801,23.2778,59.4697,76.9653,90.6974,109.7047,205.6391,209.1780,139.0933,141.3297,218.7224,177.1359,119.8449,22.9497,27.3782,50.9229,"suck"
34488.7227,14728.1875,93.6576,17.2788,32.4049,56.6430,33.9301,22.7183,85.3491,207.1462,180.2687,124.8440,50.5641,163.9205,200.6579,162.7546,108.3692,195.5214,167.9421,68.7534,111.7916,110.5478,197.0485,121.8517,75.1983,152.2201,142.6261,193.5599,119.5044,52.9728,128.8932,102.5087,45.9285,76.8567,100.5231,124.4653,143.3177,9.3572,148.9221,107.4369,115.2581,53.2714,54.0745,54.2211,53.2179,106.7526,133.1368,84.4411,42.3424,81.8793,122.8300,44.7953,71.2517,43.4348,72.0643,20.0638,100.6408,83.7709,65.4326,53.5269,96.2917,135.0062,66.1433,26.1023,"suck"
34627.4570,14864.6768,153.9891,187.9603,60.1340,42.3266,202.7255,219.8411,186.9431,175.4803,132.2387,137.6743,60.5470,50.4907,140.5565,73.5188,51.4248,58.3116,66.0031,42.3109,150.8464,144.1539,93.1183,53.4108,36.7030,210.4726,222.7477,139.6227,186.3756,76.3001,111.8138,21.9401,86.4597,112.7718,197.9656,151.3748,35.9967,123.8327,114.7325,80.6812,76.5984,130.6627,169.0456,109.5900,167.5934,92.4234,96.8778,34.3424,52.9023,119.8235,96.1551,122.3426,191.3478,123.9977,12.9258,38.6527,81.6026,115.5505,67.7236,77.7569,96.8920,173.4401,121.7531,117.3262,"suck"
34694.5742,14980.0840,191.2041,32.2400,108.6069,185.7789,287.9118,130.5750,64.0447,190.9293,119.4600,109.2761,99.2427,84.7686,112.3146,126.4991,80.6500,105.5720,193.9434,182.6363,116.8154,25.5118,39.3631,133.2804,378.3082,573.4895,440.8030,230.1261,80.4181,298.1490,471.8528,352.7523,95.4078,88.8751,202.6837,248.8793,19.9615,246.9021,294.5570,292.4412,220.6423,178.5114,180.2993,205.1842,150.9379,219.8108,270.6238,97.4801,28.9834,100.8367,141.7487,83.2851,102.4705,114.8806,14.0699,63.7586,51.5495,60.8060,74.0777,91.5989,39.0948,56.7915,104.8248,148.7453,"suck"
34707.4531,14943.1250,93.6321,12.9650,47.7007,24.6423,16.7194,16.7346,20.5229,18.6303,4.9434,6.4312,9.3485,3.4706,4.5710,12.6407,2.7576,5.0721,12.9759,5.3385,5.2783,7.6210,6.7301,1.1319,0.4981,9.2943,3.8859,4.7669,7.5362,10.2122,7.2893,5.9302,8.1778,5.6210,4.8207,7.0781,1.8609,1.8921,5.5591,4.7390,2.5799,10.9468,9.5121,6.8612,5.8127,6.2297,5.1546,2.3040,2.4490,7.4775,5.3986,4.0538,6.4842,6.4812,2.1402,7.5564,8.4473,6.0191,3.5284,7.0448,2.1014,6.4048,5.0405,0.7381,"nope"
34705.9805,14931.9326,71.0323,75.5972,22.4556,27.0365,8.5772,4.0992,6.5616,11.9816,16.5568,14.6207,11.0897,8.4574,3.2796,7.4616,10.2218,10.8137,10.1256,10.9256,3.9350,6.2583,5.8378,5.6632,8.6217,13.2287,6.7335,6.0769,6.4510,7.8793,3.7511,4.8559,10.3189,13.2842,5.1369,2.2877,7.3505,9.6048,10.3846,8.1601,8.6525,10.1224,6.3934,12.9303,9.2967,4.6825,8.1047,7.8799,5.7773,4.8347,5.4347,15.9252,22.8705,21.2772,16.3929,14.3195,14.0549,3.8048,6.6008,7.4348,11.5475,8.1901,1.1956,4.7758,"nope"
34654.9102,14917.3682,64.7047,52.5361,22.1837,41.7368,20.1777,24.4385,11.5900,22.0183,30.7075,13.1484,38.1260,17.6086,12.7110,8.0836,5.3993,6.8654,21.8081,26.1986,19.9813,3.3797,13.5973,13.1221,12.1882,20.7674,37.3965,14.8975,9.6630,7.4387,24.5794,13.4765,12.2430,16.0078,21.8728,17.4297,10.6730,9.8255,15.7584,7.0547,14.1751,10.0134,7.8624,19.1575,9.2626,7.8970,6.6498,9.3782,17.4390,5.5017,3.5288,14.4161,7.6939,6.3278,22.1419,21.0924,23.3653,6.3588,20.4962,15.8257,16.1952,12.9255,9.2366,9.4673,"nope"
34690.9063,14924.0791,74.5207,17.9461,22.2516,33.1248,41.9961,39.6022,21.9885,10.1499,28.9829,18.2255,18.6044,23.7196,24.0778,12.8986,14.2464,15.3891,17.3711,9.0581,12.8417,7.9719,12.1615,19.2048,13.3880,10.2290,21.7910,22.5175,20.2627,10.3232,10.5427,2.9931,19.5614,26.1986,18.7331,21.8800,2.9581,6.4715,17.0228,5.9709,19.1461,23.8717,31.1689,24.3108,12.8736,11.2766,9.6381,8.7524,8.6597,22.9267,26.5604,32.0263,23.5444,15.5885,27.1435,34.8265,17.7931,18.6027,7.9178,10.9904,4.4758,15.1735,13.1983,9.8762,"nope"
34670.8750,14910.8037,81.3630,13.6390,31.3889,8.6426,12.5335,15.0979,6.2480,9.0116,8.1478,5.8729,3.9835,15.9106,23.1774,13.8924,13.5843,15.3322,4.6243,17.2008,4.4244,11.6720,21.2067,11.4574,12.0443,14.8729,7.5911,4.1793,12.2772,11.3872,1.4792,6.8295,12.6000,6.8903,3.2979,15.0839,15.9327,8.7901,11.6051,13.7401,10.0896,11.7691,11.9946,7.8136,11.4833,19.0741,17.6029,16.5498,9.7023,7.7578,20.0926,22.7815,15.9413,1.7339,8.0796,9.2469,9.5981,17.5154,3.7091,11.5521,7.1707,8.1196,7.3724,4.0572,"nope"
34675.0664,14913.8652,77.6169,24.1179,20.8904,18.9383,26.3291,12.5043,8.2810,9.8418,15.3932,11.2845,2.3551,15.6687,22.3203,12.1894,11.2282,25.8672,17.3059,7.2583,14.0886,8.9039,16.0597,16.1476,12.0226,12.6826,12.3605,7.6422,1.6499,9.7109,13.2332,2.4011,13.3880,12.1650,5.7976,1.6184,7.4358,17.4994,20.8717,14.0324,5.4664,7.2020,11.4442,4.9989,6.4034,1.8617,5.9026,9.2399,11.9321,11.8832,7.3794,7.3057,11.8332,2.9116,3.2384,5.8295,9.5722,6.6050,13.9746,19.3027,12.4925,8.5461,5.8263,4.2469,"nope"
34641.8359,14919.2588,105.0643,45.1952,9.3858,31.5747,33.1754,8.2889,13.6304,42.9383,25.1559,6.7251,31.0178,21.6729,2.9363,15.8181,12.2723,10.7761,12.7574,3.5599,11.9073,7.6217,5.6137,5.9741,4.8586,0.7047,7.8285,6.0135,8.9929,8.8531,10.2240,12.7811,8.7891,9.1835,9.7604,13.1153,8.3663,6.2783,5.3283,5.7456,4.3646,6.2502,4.1784,13.0002,11.6379,9.6771,3.6055,4.8660,10.4440,6.9136,12.3875,4.1626,7.0684,8.9853,4.3356,11.7730,9.2497,8.7350,3.7086,7.7860,12.6096,10.1540,7.4249,3.3677,"nope"
34645.3203,14894.7344,67.3249,24.9655,17.3633,16.4924,15.9611,17.6003,15.9635,8.0959,3.4260,15.8519,5.3831,5.7965,6.4575,8.0792,10.5537,2.2998,11.0017,10.0126,5.4765,5.9603,10.5257,10.9846,5.0307,6.4739,1.5529,5.8169,7.3625,7.1902,5.7059,0.0886,3.1513,12.9592,13.3452,6.8316,10.1043,11.9349,4.3543,1.3960,10.1744,4.7396,7.2343,5.6315,2.6220,2.7184,3.6665,9.1595,10.5393,10.3551,6.4799,4.0664,6.3412,13.0967,6.2505,2.4461,5.8997,4.1780,6.3719,9.6793,6.2894,8.5295,0.5022,0.8399,"nope"
34678.1289,14932.7646,86.3347,37.3498,22.8967,9.7027,18.2709,3.2838,18.1700,17.7445,1.6850,9.8175,10.9985,6.4498,10.9003,4.6789,6.3267,9.8196,4.8453,6.0186,5.1021,3.7267,2.4949,8.3560,9.1997,6.7308,10.5399,5.6553,6.3606,2.8311,5.9802,4.6198,11.4476,12.8642,5.5987,6.0982,4.3997,2.8696,4.0741,5.3525,4.0236,7.7340,12.2681,5.4095,2.0468,2.0116,1.0846,6.5149,8.4836,3.6804,7.3690,6.1858,12.6354,12.5086,13.8922,11.2349,6.5747,3.1142,8.7448,6.4840,3.3531,4.9322,5.6539,2.4227,"nope"
34712.6133,14949.8213,86.7486,28.7234,15.5753,15.7201,3.5606,6.0932,7.5097,5.4507,14.4977,16.0185,15.5746,10.7452,11.4563,2.2463,2.0840,4.1524,8.0854,8.8047,10.0546,8.8615,8.2716,3.8019,1.4247,9.0096,8.5057,2.0237,1.2123,3.4754,4.8878,0.7999,7.8594,13.8102,11.9365,7.9052,3.4318,8.9810,7.4805,4.5006,6.2193,10.8021,10.3459,2.0627,8.7445,6.7177,2.2784,1.8535,6.3187,9.4540,4.2612,4.9836,6.0428,7.6468,9.3780,2.9678,11.1174,14.6315,5.4160,4.0980,7.2290,9.5980,9.7733,0.3032,"nope"
34709.3438,14926.0371,38.3331,55.6983,2.6463,39.8862,27.9070,23.4030,8.4367,11.1677,7.0647,16.5452,17.5936,8.0458,3.3608,3.6008,3.7123,5.9421,8.1889,3.5703,3.1882,5.8850,6.5651,7.5193,7.3214,6.6899,14.8747,15.3701,12.8977,7.8101,6.7784,7.7107,3.6292,3.8103,3.8444,7.1001,14.0225,8.6331,2.8127,1.4237,5.9855,6.7419,5.3345,7.5762,3.4540,3.3880,6.6648,9.3893,13.4335,15.2761,7.0579,2.8397,5.2425,7.5620,3.7188,2.4580,2.7505,6.4932,6.5833,8.1940,5.8634,3.1195,2.3405,7.2980,"nope"
34675.6953,14930.3691,96.7218,40.3612,52.9674,27.1307,21.9494,15.5220,3.9939,2.9091,12.4523,3.5795,8.8361,8.3966,11.2541,7.7736,10.2554,21.9974,14.4504,4.8378,9.2537,7.7644,3.6961,2.1691,1.6613,12.2168,9.2647,7.5500,11.4656,11.0997,2.7876,6.3292,4.6403,4.6886,10.9726,8.5154,11.5526,6.8306,7.0466,2.3664,8.9478,10.4580,8.7620,10.6465,9.5166,3.9033,5.6446,7.8170,4.7915,7.0672,8.8518,4.4942,2.1876,0.5905,6.8266,4.9550,3.5962,2.8227,2.4916,5.4290,5.9099,2.7036,2.1915,5.1543,"nope"
34728.4414,14957.6104,89.2498,17.2031,33.1400,9.8484,6.4412,13.8894,5.8330,17.6677,9.7941,6.6793,17.5010,14.2712,11.5800,7.6025,5.8842,2.9173,2.5504,1.6642,4.5231,5.4878,0.2772,6.0639,4.9047,3.0755,7.1988,9.4354,2.3548,11.8569,16.1983,13.7997,3.0837,3.4802,6.6929,5.2039,4.6837,4.9026,5.7230,2.4353,4.4005,8.5101,7.5121,3.8432,8.7974,1.9040,7.4254,9.4634,8.6384,5.7471,7.0250,5.3653,2.4461,4.2753,8.6991,7.9943,5.0172,12.1614,3.0003,14.1776,6.7121,3.8811,5.3657,10.1938,"nope"
34669.8477,14923.5625,90.5044,23.1874,22.0009,20.6889,21.1274,19.8288,25.2553,11.3274,4.6774,26.3312,21.7558,9.6478,12.2472,7.4903,17.3450,7.7822,33.5556,22.1417,19.0695,20.3122,20.8048,8.7703,2.1217,9.0185,12.3461,5.2974,13.0105,5.6320,12.5828,9.3443,7.1240,5.4098,4.0585,5.0616,14.8471,29.2614,14.4922,17.7024,1.6659,21.7510,12.7974,7.6661,9.7931,14.1685,15.1926,14.1096,9.8678,17.0587,13.7309,13.8810,9.6570,11.5114,15.9430,12.2298,6.2146,4.2643,3.2176,5.2305,6.7037,8.0005,12.1012,17.5892,"nope"
34761.4453,14964.9395,65.2026,68.7061,15.4348,30.2124,16.3957,6.5226,22.9576,11.1050,4.9146,17.7826,13.5360,13.6865,13.3332,5.7047,8.3018,7.7194,14.8153,16.1885,13.0301,3.4367,8.7132,7.5549,5.4304,9.1867,7.5952,3.6894,2.6790,6.2138,2.4604,4.3715,8.6976,8.9740,7.6347,4.6646,4.6115,7.0646,12.7825,12.1654,8.9852,7.6025,10.0333,10.7267,1.1295,3.8735,5.9014,6.8026,5.7875,3.9616,3.9436,8.1873,6.3744,5.1586,7.6658,8.4313,6.6361,15.1378,10.6816,1.6869,3.3166,4.2664,3.3372,3.2045,"nope"
